                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.9974712714465077E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.5732016898528652E+000 -0.6341551536754737E+000  0.0000000000000000E+000  0.9284760584481406E+000  0.0000000000000000E+000
  0.5745354541960022E+000 -0.6299383688515192E+000  0.0000000000000000E+000  0.9390969152800032E+000  0.0000000000000000E+000
  0.5758460330288072E+000 -0.6257088518930355E+000  0.0000000000000000E+000  0.9493752112118163E+000  0.0000000000000000E+000
  0.5771738993343940E+000 -0.6213394139890189E+000  0.0000000000000000E+000  0.9596297900177221E+000  0.0000000000000000E+000
  0.5784785766068797E+000 -0.6169656746598139E+000  0.0000000000000000E+000  0.9695495460644550E+000  0.0000000000000000E+000
  0.5798004409114087E+000 -0.6124541380236299E+000  0.0000000000000000E+000  0.9794426460105421E+000  0.0000000000000000E+000
  0.5804476661465222E+000 -0.6102161990858745E+000  0.0000000000000000E+000  0.9842290434858796E+000  0.0000000000000000E+000
  0.5810991028293809E+000 -0.6079447923199515E+000  0.0000000000000000E+000  0.9890089396053049E+000  0.0000000000000000E+000
  0.5824148584542800E+000 -0.6033004380704545E+000  0.0000000000000000E+000  0.9985500773808723E+000  0.0000000000000000E+000
  0.5837074279737465E+000 -0.5986661143118055E+000  0.0000000000000000E+000  0.1007777303775402E+001  0.0000000000000000E+000
  0.5850169773431467E+000 -0.5939001193907720E+000  0.0000000000000000E+000  0.1016980117122435E+001  0.0000000000000000E+000
  0.5863033526485490E+000 -0.5891503244761674E+000  0.0000000000000000E+000  0.1025879429784651E+001  0.0000000000000000E+000
  0.5876066043389820E+000 -0.5842708037917860E+000  0.0000000000000000E+000  0.1034757251739900E+001  0.0000000000000000E+000
  0.5888866985871211E+000 -0.5794137260979919E+000  0.0000000000000000E+000  0.1043346982501592E+001  0.0000000000000000E+000
  0.5901835690139707E+000 -0.5744300817021138E+000  0.0000000000000000E+000  0.1051925234308096E+001  0.0000000000000000E+000
  0.5914573122683645E+000 -0.5694752733946007E+000  0.0000000000000000E+000  0.1060234596594697E+001  0.0000000000000000E+000
  0.5927477400698449E+000 -0.5643959142528225E+000  0.0000000000000000E+000  0.1068538384266329E+001  0.0000000000000000E+000
  0.5933793596407225E+000 -0.5618881735803229E+000  0.0000000000000000E+000  0.1072561046933354E+001  0.0000000000000000E+000
  0.5940150686586158E+000 -0.5593500204216567E+000  0.0000000000000000E+000  0.1076582244278527E+001  0.0000000000000000E+000
  0.5952989982764789E+000 -0.5541810502016674E+000  0.0000000000000000E+000  0.1084620621637386E+001  0.0000000000000000E+000
  0.5965598790956054E+000 -0.5490507482280895E+000  0.0000000000000000E+000  0.1092408330734536E+001  0.0000000000000000E+000
  0.5978372588600296E+000 -0.5438002169075067E+000  0.0000000000000000E+000  0.1100194127487316E+001  0.0000000000000000E+000
  0.5990916388219347E+000 -0.5385935555798883E+000  0.0000000000000000E+000  0.1107742621608810E+001  0.0000000000000000E+000
  0.6003624313265904E+000 -0.5332685613230522E+000  0.0000000000000000E+000  0.1115296112529375E+001  0.0000000000000000E+000
  0.6016102813593807E+000 -0.5279914444357777E+000  0.0000000000000000E+000  0.1122624289756657E+001  0.0000000000000000E+000
  0.6028744605585050E+000 -0.5225974638601912E+000  0.0000000000000000E+000  0.1129959884440665E+001  0.0000000000000000E+000
  0.6041157586366763E+000 -0.5172552735634852E+000  0.0000000000000000E+000  0.1137077384436400E+001  0.0000000000000000E+000
  0.6053733029124488E+000 -0.5117978215043205E+000  0.0000000000000000E+000  0.1144204348094094E+001  0.0000000000000000E+000
  0.6059886716315740E+000 -0.5091109508944944E+000  0.0000000000000000E+000  0.1147662445522941E+001  0.0000000000000000E+000
  0.6066080239176410E+000 -0.5063960296255281E+000  0.0000000000000000E+000  0.1151124553324079E+001  0.0000000000000000E+000
  0.6078589204887108E+000 -0.5008806302248220E+000  0.0000000000000000E+000  0.1158063714278540E+001  0.0000000000000000E+000
  0.6090870770242706E+000 -0.4954244996833439E+000  0.0000000000000000E+000  0.1164809662904710E+001  0.0000000000000000E+000
  0.6103313298517722E+000 -0.4898561201916802E+000  0.0000000000000000E+000  0.1171577451421983E+001  0.0000000000000000E+000
  0.6115529229283467E+000 -0.4843497392894761E+000  0.0000000000000000E+000  0.1178157376564616E+001  0.0000000000000000E+000
  0.6127905405580647E+000 -0.4787317545560959E+000  0.0000000000000000E+000  0.1184759578402480E+001  0.0000000000000000E+000
  0.6140055792382740E+000 -0.4731782632223789E+000  0.0000000000000000E+000  0.1191181147223576E+001  0.0000000000000000E+000
  0.6152365717644052E+000 -0.4675141772058610E+000  0.0000000000000000E+000  0.1197629304085775E+001  0.0000000000000000E+000
  0.6164450709753795E+000 -0.4619173573733394E+000  0.0000000000000000E+000  0.1203905301658307E+001  0.0000000000000000E+000
  0.6176694572492424E+000 -0.4562109547136713E+000  0.0000000000000000E+000  0.1210209736534027E+001  0.0000000000000000E+000
  0.6188714389261650E+000 -0.4505744335578912E+000  0.0000000000000000E+000  0.1216345846802501E+001  0.0000000000000000E+000
  0.6200892416890325E+000 -0.4448296931927780E+000  0.0000000000000000E+000  0.1222509010054547E+001  0.0000000000000000E+000
  0.6212847302987700E+000 -0.4391579933521697E+000  0.0000000000000000E+000  0.1228506828210886E+001  0.0000000000000000E+000
  0.6224959762068256E+000 -0.4333797064735749E+000  0.0000000000000000E+000  0.1234531731661287E+001  0.0000000000000000E+000
  0.6236850014734521E+000 -0.4276765240607233E+000  0.0000000000000000E+000  0.1240396951786195E+001  0.0000000000000000E+000
  0.6248897218923694E+000 -0.4218667421511104E+000  0.0000000000000000E+000  0.1246291931647029E+001  0.0000000000000000E+000
  0.6260723156771238E+000 -0.4161331659268509E+000  0.0000000000000000E+000  0.1252033866768761E+001  0.0000000000000000E+000
  0.6272705425948187E+000 -0.4102933858393560E+000  0.0000000000000000E+000  0.1257808273994776E+001  0.0000000000000000E+000
  0.6284467384971414E+000 -0.4045318515385814E+000  0.0000000000000000E+000  0.1263435572051399E+001  0.0000000000000000E+000
  0.6296385088750628E+000 -0.3986654452213502E+000  0.0000000000000000E+000  0.1269097428890481E+001  0.0000000000000000E+000
  0.6308083480465656E+000 -0.3928793771581328E+000  0.0000000000000000E+000  0.1274617011703497E+001  0.0000000000000000E+000
  0.6319937062750474E+000 -0.3869884580095758E+000  0.0000000000000000E+000  0.1280171850570400E+001  0.0000000000000000E+000
  0.6331572322280374E+000 -0.3811781720380729E+000  0.0000000000000000E+000  0.1285587260301779E+001  0.0000000000000000E+000
  0.6343362180153000E+000 -0.3752623173440471E+000  0.0000000000000000E+000  0.1291036618325924E+001  0.0000000000000000E+000
  0.6354934659009673E+000 -0.3694284160144566E+000  0.0000000000000000E+000  0.1296347529948073E+001  0.0000000000000000E+000
  0.6366661126831346E+000 -0.3634905679045982E+000  0.0000000000000000E+000  0.1301690278853088E+001  0.0000000000000000E+000
  0.6378171172336659E+000 -0.3576372693498967E+000  0.0000000000000000E+000  0.1306896456908834E+001  0.0000000000000000E+000
  0.6389834628594802E+000 -0.3516811597519919E+000  0.0000000000000000E+000  0.1312134115017096E+001  0.0000000000000000E+000
  0.6401282637313941E+000 -0.3458110369787192E+000  0.0000000000000000E+000  0.1317238583846315E+001  0.0000000000000000E+000
  0.6412883489985814E+000 -0.3398387285423883E+000  0.0000000000000000E+000  0.1322374907537481E+001  0.0000000000000000E+000
  0.6424269877742081E+000 -0.3339541899245172E+000  0.0000000000000000E+000  0.1327380902102075E+001  0.0000000000000000E+000
  0.6435808564307709E+000 -0.3279685776280991E+000  0.0000000000000000E+000  0.1332418197027802E+001  0.0000000000000000E+000
  0.6447133780742124E+000 -0.3220719393007008E+000  0.0000000000000000E+000  0.1337327598258873E+001  0.0000000000000000E+000
  0.6458610753088495E+000 -0.3160739964965472E+000  0.0000000000000000E+000  0.1342267798258381E+001  0.0000000000000000E+000
  0.6469875223928125E+000 -0.3101652197337127E+000  0.0000000000000000E+000  0.1347082107745523E+001  0.0000000000000000E+000
  0.6481290876384896E+000 -0.3041551437562236E+000  0.0000000000000000E+000  0.1351925870797957E+001  0.0000000000000000E+000
  0.6492494966326110E+000 -0.2982354531353983E+000  0.0000000000000000E+000  0.1356645015926003E+001  0.0000000000000000E+000
  0.6503849658555709E+000 -0.2922157361446552E+000  0.0000000000000000E+000  0.1361392022044587E+001  0.0000000000000000E+000
  0.6514993738820943E+000 -0.2862885500464428E+000  0.0000000000000000E+000  0.1366016345801807E+001  0.0000000000000000E+000
  0.6526287872873704E+000 -0.2802625894778369E+000  0.0000000000000000E+000  0.1370668756478286E+001  0.0000000000000000E+000
  0.6537372367658278E+000 -0.2743299138067182E+000  0.0000000000000000E+000  0.1375202188397482E+001  0.0000000000000000E+000
  0.6548606377603905E+000 -0.2682981923076585E+000  0.0000000000000000E+000  0.1379764297224869E+001  0.0000000000000000E+000
  0.6554145034906131E+000 -0.2653173228104125E+000  0.0000000000000000E+000  0.1382001647103166E+001  0.0000000000000000E+000
  0.6559720968111002E+000 -0.2623116416192467E+000  0.0000000000000000E+000  0.1384246315546006E+001  0.0000000000000000E+000
  0.6570716849017973E+000 -0.2563703726135041E+000  0.0000000000000000E+000  0.1388650714708938E+001  0.0000000000000000E+000
  0.6581861410735731E+000 -0.2503299919343850E+000  0.0000000000000000E+000  0.1393085206666764E+001  0.0000000000000000E+000
  0.6592798689432057E+000 -0.2443837905372016E+000  0.0000000000000000E+000  0.1397408889093186E+001  0.0000000000000000E+000
  0.6603884101032665E+000 -0.2383389136413308E+000  0.0000000000000000E+000  0.1401762911817430E+001  0.0000000000000000E+000
  0.6614763165066617E+000 -0.2323892972070095E+000  0.0000000000000000E+000  0.1406008477178888E+001  0.0000000000000000E+000
  0.6625789829413067E+000 -0.2263420830282789E+000  0.0000000000000000E+000  0.1410284084850273E+001  0.0000000000000000E+000
  0.6636611098116788E+000 -0.2203917261803886E+000  0.0000000000000000E+000  0.1414453243954680E+001  0.0000000000000000E+000
  0.6647579468271351E+000 -0.2143448700994310E+000  0.0000000000000000E+000  0.1418652181966928E+001  0.0000000000000000E+000
  0.6658343406540397E+000 -0.2083953587051572E+000  0.0000000000000000E+000  0.1422746757215899E+001  0.0000000000000000E+000
  0.6669253949613224E+000 -0.2023489243341645E+000  0.0000000000000000E+000  0.1426870978926515E+001  0.0000000000000000E+000
  0.6679960993325013E+000 -0.1963995674937751E+000  0.0000000000000000E+000  0.1430893122747729E+001  0.0000000000000000E+000
  0.6690814122960043E+000 -0.1903532417212272E+000  0.0000000000000000E+000  0.1434945256522805E+001  0.0000000000000000E+000
  0.6701464670634844E+000 -0.1844046528983793E+000  0.0000000000000000E+000  0.1438897741675697E+001  0.0000000000000000E+000
  0.6712260797721070E+000 -0.1783596775043699E+000  0.0000000000000000E+000  0.1442880126629624E+001  0.0000000000000000E+000
  0.6722855260979036E+000 -0.1724128086202091E+000  0.0000000000000000E+000  0.1446764809617878E+001  0.0000000000000000E+000
  0.6733594797055124E+000 -0.1663695542266818E+000  0.0000000000000000E+000  0.1450679676199008E+001  0.0000000000000000E+000
  0.6744133577411754E+000 -0.1604250864834912E+000  0.0000000000000000E+000  0.1454499347630877E+001  0.0000000000000000E+000
  0.6754816942188353E+000 -0.1543853415913605E+000  0.0000000000000000E+000  0.1458349393801445E+001  0.0000000000000000E+000
  0.6765300485067562E+000 -0.1484458226912737E+000  0.0000000000000000E+000  0.1462105504463806E+001  0.0000000000000000E+000
  0.6775928158082608E+000 -0.1424119987250073E+000  0.0000000000000000E+000  0.1465890048883152E+001  0.0000000000000000E+000
  0.6786356937512380E+000 -0.1364788306999154E+000  0.0000000000000000E+000  0.1469580092516936E+001  0.0000000000000000E+000
  0.6796929376373013E+000 -0.1304516705790698E+000  0.0000000000000000E+000  0.1473296905011968E+001  0.0000000000000000E+000
  0.6807303827820530E+000 -0.1245256068801918E+000  0.0000000000000000E+000  0.1476921319862243E+001  0.0000000000000000E+000
  0.6817821478028934E+000 -0.1185060959590030E+000  0.0000000000000000E+000  0.1480573682499036E+001  0.0000000000000000E+000
  0.6828142063526103E+000 -0.1125880023759107E+000  0.0000000000000000E+000  0.1484136489619409E+001  0.0000000000000000E+000
  0.6838605403005710E+000 -0.1065760823009382E+000  0.0000000000000000E+000  0.1487727016640315E+001  0.0000000000000000E+000
  0.6848872573757526E+000 -0.1006647512004780E+000  0.0000000000000000E+000  0.1491228503141647E+001  0.0000000000000000E+000
  0.6859282007680039E+000 -0.9465898926826603E-001  0.0000000000000000E+000  0.1494756050561301E+001  0.0000000000000000E+000
  0.6869496115095017E+000 -0.8875370427342215E-001  0.0000000000000000E+000  0.1498195268783834E+001  0.0000000000000000E+000
  0.6879851972060880E+000 -0.8275449787603989E-001  0.0000000000000000E+000  0.1501659842229361E+001  0.0000000000000000E+000
  0.6890013343042052E+000 -0.7685664176182090E-001  0.0000000000000000E+000  0.1505037450574941E+001  0.0000000000000000E+000
  0.6900315966233032E+000 -0.7086563406772940E-001  0.0000000000000000E+000  0.1508439664433717E+001  0.0000000000000000E+000
  0.6910424954613051E+000 -0.6497646795509648E-001  0.0000000000000000E+000  0.1511755706128642E+001  0.0000000000000000E+000
  0.6920674698251508E+000 -0.5899448822663717E-001  0.0000000000000000E+000  0.1515094995725363E+001  0.0000000000000000E+000
  0.6930731646003643E+000 -0.5311451652415067E-001  0.0000000000000000E+000  0.1518348545310152E+001  0.0000000000000000E+000
  0.6940928837084371E+000 -0.4714205160798862E-001  0.0000000000000000E+000  0.1521623771357143E+001  0.0000000000000000E+000
  0.6950934056354069E+000 -0.4127197749195421E-001  0.0000000000000000E+000  0.1524813702120187E+001  0.0000000000000000E+000
  0.6961078998933735E+000 -0.3531015142171819E-001  0.0000000000000000E+000  0.1528023870400039E+001  0.0000000000000000E+000
  0.6971032794976790E+000 -0.2945160754239338E-001  0.0000000000000000E+000  0.1531149402393347E+001  0.0000000000000000E+000
  0.6981125806477330E+000 -0.2350254007057859E-001  0.0000000000000000E+000  0.1534293865221169E+001  0.0000000000000000E+000
  0.6991028514730210E+000 -0.1765758053348116E-001  0.0000000000000000E+000  0.1537354450751071E+001  0.0000000000000000E+000
  0.7001069942963689E+000 -0.1172259371232866E-001  0.0000000000000000E+000  0.1540432712818615E+001  0.0000000000000000E+000
  0.7010921902806617E+000 -0.5891290566588462E-002  0.0000000000000000E+000  0.1543427954901893E+001  0.0000000000000000E+000
  0.7020912057294209E+000  0.3065101421648845E-004  0.0000000000000000E+000  0.1546439960411281E+001  0.0000000000000000E+000
  0.7030713538723785E+000  0.5849445233850806E-002  0.0000000000000000E+000  0.1549370673686200E+001  0.0000000000000000E+000
  0.7040652664261442E+000  0.1175858637710156E-001  0.0000000000000000E+000  0.1552318276759531E+001  0.0000000000000000E+000
  0.7050403913568560E+000  0.1756412397952184E-001  0.0000000000000000E+000  0.1555186746242372E+001  0.0000000000000000E+000
  0.7060292275617484E+000  0.2345900944502988E-001  0.0000000000000000E+000  0.1558071951492380E+001  0.0000000000000000E+000
  0.7069993582905232E+000  0.2924970041760454E-001  0.0000000000000000E+000  0.1560879312651169E+001  0.0000000000000000E+000
  0.7079831484364341E+000  0.3512925089096168E-001  0.0000000000000000E+000  0.1563702500894294E+001  0.0000000000000000E+000
  0.7089483150138609E+000  0.4090471150105077E-001  0.0000000000000000E+000  0.1566449005393828E+001  0.0000000000000000E+000
  0.7099270880325647E+000  0.4676901068533596E-001  0.0000000000000000E+000  0.1569210804979631E+001  0.0000000000000000E+000
  0.7108873179784631E+000  0.5252946744486392E-001  0.0000000000000000E+000  0.1571897560149468E+001  0.0000000000000000E+000
  0.7118611004077978E+000  0.5837853396612155E-001  0.0000000000000000E+000  0.1574599423363839E+001  0.0000000000000000E+000
  0.7128164198534924E+000  0.6412375867906832E-001  0.0000000000000000E+000  0.1577227793373633E+001  0.0000000000000000E+000
  0.7137852377350374E+000  0.6995706262222738E-001  0.0000000000000000E+000  0.1579870791240279E+001  0.0000000000000000E+000
  0.7147356730717569E+000  0.7568606761402866E-001  0.0000000000000000E+000  0.1582441681765225E+001  0.0000000000000000E+000
  0.7156995544562244E+000  0.8150196990983606E-001  0.0000000000000000E+000  0.1585026945561296E+001  0.0000000000000000E+000
  0.7166451365896478E+000  0.8721280219500717E-001  0.0000000000000000E+000  0.1587541926512985E+001  0.0000000000000000E+000
  0.7176041157913871E+000  0.9300986546858614E-001  0.0000000000000000E+000  0.1590071206172691E+001  0.0000000000000000E+000
  0.7180767682584924E+000  0.9586910943521951E-001  0.0000000000000000E+000  0.1591309837133732E+001  0.0000000000000000E+000
  0.7185527607816005E+000  0.9875002145521124E-001  0.0000000000000000E+000  0.1592551860352664E+001  0.0000000000000000E+000
